#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	300730	288007	95.77	430	0.14	89	0.03	741	0.25	11463	3.81
Ecoli	300730	300730	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	300730	300730	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	300730	300730	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	300730	296999	98.75	0	0.00	0	0.00	47	0.02	3684	1.23
Bacteria_24k	300730	291925	97.08	160	0.05	342	0.11	630	0.21	7673	2.55
Protists_1k	300730	284270	94.52	796	0.26	1853	0.62	380	0.13	13431	4.47
Viruses	300730	292377	97.22	16	0.01	3	0.00	641	0.21	7693	2.56
Fungi_RefSeq_release	300730	288814	96.04	200	0.07	99	0.03	959	0.32	10658	3.54
Coral	300730	293733	97.67	25	0.01	6	0.00	593	0.20	6373	2.12
Bird	300730	291459	96.91	201	0.07	29	0.01	1732	0.58	7309	2.43
Plant	300730	292518	97.26	24	0.01	3	0.00	681	0.23	7504	2.50

%Hit_no_genomes: 93.86
