#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103854	100828	97.09	118	0.11	27	0.03	222	0.21	2659	2.56
Ecoli	103854	103853	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	103854	103854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103854	103852	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	103854	102920	99.10	0	0.00	0	0.00	18	0.02	916	0.88
Bacteria_24k	103854	101828	98.05	30	0.03	84	0.08	122	0.12	1790	1.72
Protists_1k	103854	99859	96.15	266	0.26	497	0.48	108	0.10	3124	3.01
Viruses	103854	101956	98.17	2	0.00	9	0.01	146	0.14	1741	1.68
Fungi_RefSeq_release	103854	100867	97.12	68	0.07	30	0.03	228	0.22	2661	2.56
Coral	103854	101979	98.20	5	0.00	3	0.00	183	0.18	1684	1.62
Bird	103854	101493	97.73	63	0.06	10	0.01	323	0.31	1965	1.89
Plant	103854	101799	98.03	4	0.00	4	0.00	194	0.19	1853	1.78

%Hit_no_genomes: 95.57
