#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2130614	2071682	97.24	4793	0.22	1270	0.06	4789	0.22	48080	2.26
Ecoli	2130614	2130586	100.00	0	0.00	0	0.00	8	0.00	20	0.00
PhiX	2130614	2130614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2130614	2130585	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	2130614	2115575	99.30	7	0.00	2	0.00	468	0.02	14562	0.68
Bacteria_24k	2130614	2083419	97.78	3221	0.15	7637	0.36	3162	0.15	33175	1.56
Protists_1k	2130614	2052236	96.32	6076	0.29	9568	0.45	4264	0.20	58470	2.74
Viruses	2130614	2098737	98.51	68	0.00	20	0.00	2758	0.13	29031	1.36
Fungi_RefSeq_release	2130614	2076568	97.46	1658	0.08	388	0.02	5669	0.27	46331	2.17
Coral	2130614	2096732	98.41	196	0.01	50	0.00	3949	0.19	29687	1.39
Bird	2130614	2087978	98.00	1014	0.05	172	0.01	6453	0.30	34997	1.64
Plant	2130614	2094960	98.33	227	0.01	30	0.00	3546	0.17	31851	1.49

%Hit_no_genomes: 95.21
