#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411786	397099	96.44	426	0.10	96	0.02	1053	0.26	13112	3.18
Ecoli	411786	411784	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	411786	411786	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411786	411782	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	411786	407026	98.84	2	0.00	0	0.00	103	0.03	4655	1.13
Bacteria_24k	411786	401746	97.56	98	0.02	199	0.05	744	0.18	8999	2.19
Protists_1k	411786	392424	95.30	1165	0.28	2265	0.55	477	0.12	15455	3.75
Viruses	411786	402268	97.70	15	0.00	6	0.00	634	0.15	8863	2.15
Fungi_RefSeq_release	411786	397230	96.45	270	0.07	110	0.03	1175	0.29	13001	3.16
Coral	411786	402482	97.74	38	0.01	22	0.01	796	0.19	8448	2.05
Bird	411786	400278	97.20	229	0.06	42	0.01	1463	0.36	9774	2.37
Plant	411786	401538	97.52	38	0.01	8	0.00	876	0.21	9326	2.26

%Hit_no_genomes: 94.77
