#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1249472	1210145	96.85	5241	0.42	1237	0.10	2781	0.22	30068	2.41
Ecoli	1249472	1249460	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	1249472	1249472	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1249472	1249452	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	1249472	1239710	99.22	5	0.00	1	0.00	230	0.02	9526	0.76
Bacteria_24k	1249472	1221238	97.74	1740	0.14	3751	0.30	1925	0.15	20818	1.67
Protists_1k	1249472	1202137	96.21	3467	0.28	5227	0.42	2413	0.19	36228	2.90
Viruses	1249472	1229227	98.39	32	0.00	17	0.00	1658	0.13	18538	1.48
Fungi_RefSeq_release	1249472	1216596	97.37	842	0.07	233	0.02	3401	0.27	28400	2.27
Coral	1249472	1228171	98.30	127	0.01	46	0.00	2284	0.18	18844	1.51
Bird	1249472	1223253	97.90	635	0.05	115	0.01	3640	0.29	21829	1.75
Plant	1249472	1227291	98.23	102	0.01	23	0.00	2018	0.16	20038	1.60

%Hit_no_genomes: 94.95
