#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2374915	2308978	97.23	3305	0.14	765	0.03	5479	0.23	56388	2.37
Ecoli	2374915	2374905	100.00	0	0.00	0	0.00	5	0.00	5	0.00
PhiX	2374915	2374915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2374915	2374885	100.00	0	0.00	0	0.00	1	0.00	29	0.00
Vectors	2374915	2357601	99.27	5	0.00	3	0.00	491	0.02	16815	0.71
Bacteria_24k	2374915	2330860	98.15	1106	0.05	2835	0.12	3424	0.14	36690	1.54
Protists_1k	2374915	2286551	96.28	6288	0.26	11400	0.48	3092	0.13	67584	2.85
Viruses	2374915	2336509	98.39	61	0.00	12	0.00	2954	0.12	35379	1.49
Fungi_RefSeq_release	2374915	2311346	97.32	1447	0.06	404	0.02	6102	0.26	55616	2.34
Coral	2374915	2334638	98.31	211	0.01	80	0.00	4491	0.19	35495	1.49
Bird	2374915	2324521	97.87	1175	0.05	207	0.01	6841	0.29	42171	1.78
Plant	2374915	2331683	98.18	253	0.01	50	0.00	4027	0.17	38902	1.64

%Hit_no_genomes: 95.66
