#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2950106	2873590	97.40	4345	0.15	1110	0.04	7474	0.25	63587	2.16
Ecoli	2950106	2950098	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	2950106	2950106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2950106	2950085	100.00	0	0.00	0	0.00	5	0.00	16	0.00
Vectors	2950106	2933314	99.44	13	0.00	2	0.00	713	0.02	16064	0.54
Bacteria_24k	2950106	2904277	98.44	1465	0.05	2542	0.09	4283	0.15	37539	1.27
Protists_1k	2950106	2847172	96.51	8389	0.28	13841	0.47	4057	0.14	76647	2.60
Viruses	2950106	2909790	98.64	95	0.00	21	0.00	3848	0.13	36352	1.23
Fungi_RefSeq_release	2950106	2877964	97.54	1922	0.07	450	0.02	8176	0.28	61594	2.09
Coral	2950106	2906079	98.51	312	0.01	76	0.00	5914	0.20	37725	1.28
Bird	2950106	2893584	98.08	1446	0.05	216	0.01	9266	0.31	45594	1.55
Plant	2950106	2903044	98.41	339	0.01	55	0.00	5354	0.18	41314	1.40

%Hit_no_genomes: 95.88
