#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	336673	327062	97.15	988	0.29	253	0.08	748	0.22	7622	2.26
Ecoli	336673	336665	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	336673	336673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	336673	336670	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	336673	334182	99.26	1	0.00	1	0.00	67	0.02	2422	0.72
Bacteria_24k	336673	327574	97.29	838	0.25	2013	0.60	526	0.16	5722	1.70
Protists_1k	336673	323932	96.22	978	0.29	1386	0.41	912	0.27	9465	2.81
Viruses	336673	331511	98.47	12	0.00	4	0.00	430	0.13	4716	1.40
Fungi_RefSeq_release	336673	328200	97.47	323	0.10	53	0.02	860	0.26	7237	2.15
Coral	336673	331349	98.42	35	0.01	5	0.00	576	0.17	4708	1.40
Bird	336673	330076	98.03	155	0.05	27	0.01	940	0.28	5475	1.63
Plant	336673	330978	98.30	30	0.01	3	0.00	526	0.16	5136	1.53

%Hit_no_genomes: 94.68
