#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2355730	2259695	95.93	2482	0.11	565	0.02	5946	0.25	87042	3.69
Ecoli	2355730	2355604	100.00	0	0.00	0	0.00	17	0.00	109	0.00
PhiX	2355730	2355730	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2355730	2355625	100.00	0	0.00	0	0.00	0	0.00	105	0.00
Vectors	2355730	2327414	98.80	5	0.00	1	0.00	486	0.02	27824	1.18
Bacteria_24k	2355730	2221989	94.32	15487	0.66	28808	1.22	6253	0.27	83193	3.53
Protists_1k	2355730	2201975	93.47	9222	0.39	14105	0.60	14809	0.63	115619	4.91
Viruses	2355730	2292154	97.29	119	0.01	34	0.00	4857	0.21	58566	2.49
Fungi_RefSeq_release	2355730	2262837	96.05	1684	0.07	601	0.03	7749	0.33	82859	3.52
Coral	2355730	2298991	97.59	216	0.01	69	0.00	4965	0.21	51489	2.19
Bird	2355730	2283189	96.93	1445	0.06	234	0.01	12129	0.51	58733	2.49
Plant	2355730	2291564	97.28	246	0.01	46	0.00	5135	0.22	58739	2.49

%Hit_no_genomes: 91.12
