#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6493825	6292839	96.90	6402	0.10	1476	0.02	16048	0.25	177060	2.73
Ecoli	6493825	6493813	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	6493825	6493825	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6493825	6493813	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	6493825	6431841	99.05	16	0.00	5	0.00	1326	0.02	60637	0.93
Bacteria_24k	6493825	6362990	97.98	1177	0.02	2341	0.04	9508	0.15	117809	1.81
Protists_1k	6493825	6224347	95.85	17453	0.27	33969	0.52	7132	0.11	210924	3.25
Viruses	6493825	6368830	98.08	233	0.00	81	0.00	9034	0.14	115647	1.78
Fungi_RefSeq_release	6493825	6293491	96.92	4303	0.07	1489	0.02	17745	0.27	176797	2.72
Coral	6493825	6370208	98.10	603	0.01	218	0.00	12261	0.19	110535	1.70
Bird	6493825	6337470	97.59	4043	0.06	601	0.01	21109	0.33	130602	2.01
Plant	6493825	6357540	97.91	699	0.01	136	0.00	11903	0.18	123547	1.90

%Hit_no_genomes: 95.35
