#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3687065	3533769	95.85	3832	0.10	852	0.02	10191	0.28	138421	3.75
Ecoli	3687065	3687062	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3687065	3687065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3687065	3686989	100.00	0	0.00	0	0.00	1	0.00	75	0.00
Vectors	3687065	3642194	98.79	17	0.00	1	0.00	921	0.02	43932	1.19
Bacteria_24k	3687065	3586446	97.27	738	0.02	1226	0.03	7358	0.20	91297	2.48
Protists_1k	3687065	3488479	94.62	11362	0.31	21756	0.59	4597	0.12	160871	4.36
Viruses	3687065	3586948	97.28	203	0.01	57	0.00	7648	0.21	92209	2.50
Fungi_RefSeq_release	3687065	3539548	96.00	2761	0.07	1006	0.03	11994	0.33	131756	3.57
Coral	3687065	3596211	97.54	375	0.01	123	0.00	8326	0.23	82030	2.22
Bird	3687065	3570024	96.82	2453	0.07	378	0.01	20180	0.55	94030	2.55
Plant	3687065	3585057	97.24	443	0.01	78	0.00	8471	0.23	93016	2.52

%Hit_no_genomes: 94.06
