#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1381930	1326238	95.98	1917	0.14	449	0.03	3793	0.27	49533	3.58
Ecoli	1381930	1381906	100.00	0	0.00	0	0.00	3	0.00	21	0.00
PhiX	1381930	1381930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1381930	1381813	99.99	0	0.00	0	0.00	12	0.00	105	0.01
Vectors	1381930	1365945	98.84	5	0.00	1	0.00	354	0.03	15625	1.13
Bacteria_24k	1381930	1322277	95.69	5371	0.39	9596	0.69	3240	0.23	41446	3.00
Protists_1k	1381930	1297964	93.93	5084	0.37	9701	0.70	5585	0.40	63596	4.60
Viruses	1381930	1346180	97.42	91	0.01	33	0.00	2825	0.20	32801	2.37
Fungi_RefSeq_release	1381930	1327606	96.07	1075	0.08	385	0.03	4628	0.33	48236	3.49
Coral	1381930	1349403	97.65	141	0.01	51	0.00	2916	0.21	29419	2.13
Bird	1381930	1340092	96.97	941	0.07	109	0.01	6607	0.48	34181	2.47
Plant	1381930	1345197	97.34	148	0.01	44	0.00	3018	0.22	33523	2.43

%Hit_no_genomes: 92.30
