#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1846490	1766811	95.68	17296	0.94	5112	0.28	3965	0.21	53306	2.89
Ecoli	1846490	1846407	100.00	0	0.00	0	0.00	18	0.00	65	0.00
PhiX	1846490	1846490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1846490	1846478	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1846490	1829105	99.06	7	0.00	1	0.00	339	0.02	17038	0.92
Bacteria_24k	1846490	1755126	95.04	8074	0.44	38719	2.10	3818	0.21	40753	2.21
Protists_1k	1846490	1760445	95.35	5615	0.30	8080	0.44	7659	0.41	64691	3.50
Viruses	1846490	1811732	98.13	65	0.00	75	0.00	2862	0.15	31756	1.72
Fungi_RefSeq_release	1846490	1788537	96.86	5056	0.27	653	0.04	5689	0.31	46555	2.52
Coral	1846490	1811978	98.13	159	0.01	48	0.00	3260	0.18	31045	1.68
Bird	1846490	1804305	97.71	898	0.05	155	0.01	5123	0.28	36009	1.95
Plant	1846490	1809715	98.01	189	0.01	26	0.00	2955	0.16	33605	1.82

%Hit_no_genomes: 91.07
