#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2203457	2151458	97.64	5289	0.24	1289	0.06	5012	0.23	40409	1.83
Ecoli	2203457	2203385	100.00	0	0.00	0	0.00	21	0.00	51	0.00
PhiX	2203457	2203457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2203457	2203435	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	2203457	2192447	99.50	8	0.00	1	0.00	465	0.02	10536	0.48
Bacteria_24k	2203457	2136146	96.95	9849	0.45	18613	0.84	3610	0.16	35239	1.60
Protists_1k	2203457	2122928	96.35	7593	0.34	8898	0.40	8552	0.39	55486	2.52
Viruses	2203457	2178550	98.88	81	0.00	36	0.00	2504	0.11	22286	1.01
Fungi_RefSeq_release	2203457	2155440	97.82	2870	0.13	390	0.02	6031	0.27	38726	1.76
Coral	2203457	2174955	98.71	271	0.01	70	0.00	3988	0.18	24173	1.10
Bird	2203457	2167073	98.35	1005	0.05	148	0.01	5832	0.26	29399	1.33
Plant	2203457	2173927	98.67	227	0.01	32	0.00	3603	0.16	25668	1.16

%Hit_no_genomes: 94.38
