#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2546995	2453441	96.33	2714	0.11	631	0.02	6717	0.26	83492	3.28
Ecoli	2546995	2546991	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2546995	2546995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2546995	2546810	99.99	0	0.00	0	0.00	1	0.00	184	0.01
Vectors	2546995	2519273	98.92	6	0.00	2	0.00	596	0.02	27118	1.06
Bacteria_24k	2546995	2485165	97.57	576	0.02	974	0.04	4528	0.18	55752	2.19
Protists_1k	2546995	2423222	95.14	7388	0.29	14669	0.58	3050	0.12	98666	3.87
Viruses	2546995	2487394	97.67	107	0.00	41	0.00	4621	0.18	54832	2.15
Fungi_RefSeq_release	2546995	2455629	96.41	1821	0.07	692	0.03	7721	0.30	81132	3.19
Coral	2546995	2491255	97.82	260	0.01	109	0.00	5469	0.21	49902	1.96
Bird	2546995	2475446	97.19	1768	0.07	277	0.01	11253	0.44	58251	2.29
Plant	2546995	2484702	97.56	281	0.01	46	0.00	5382	0.21	56584	2.22

%Hit_no_genomes: 94.59
