#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1496154	1447017	96.72	5106	0.34	1386	0.09	3963	0.26	38682	2.59
Ecoli	1496154	1496144	100.00	0	0.00	0	0.00	5	0.00	5	0.00
PhiX	1496154	1496154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1496154	1496135	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	1496154	1485232	99.27	8	0.00	1	0.00	349	0.02	10564	0.71
Bacteria_24k	1496154	1464424	97.88	1514	0.10	3718	0.25	2535	0.17	23963	1.60
Protists_1k	1496154	1436344	96.01	4457	0.30	6911	0.46	2748	0.18	45694	3.05
Viruses	1496154	1471155	98.34	58	0.00	18	0.00	2306	0.15	22617	1.51
Fungi_RefSeq_release	1496154	1454122	97.19	1200	0.08	272	0.02	4484	0.30	36076	2.41
Coral	1496154	1469992	98.26	189	0.01	48	0.00	3165	0.21	22760	1.52
Bird	1496154	1462769	97.77	797	0.05	104	0.01	5452	0.36	27032	1.81
Plant	1496154	1468389	98.15	168	0.01	38	0.00	2803	0.19	24756	1.65

%Hit_no_genomes: 94.87
