#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3639886	3499282	96.14	4182	0.11	970	0.03	9857	0.27	125595	3.45
Ecoli	3639886	3639883	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3639886	3639886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3639886	3639869	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	3639886	3597190	98.82	11	0.00	1	0.00	915	0.03	41769	1.15
Bacteria_24k	3639886	3544777	97.39	881	0.02	1916	0.05	6747	0.19	85565	2.35
Protists_1k	3639886	3454796	94.92	10615	0.29	21252	0.58	4443	0.12	148780	4.09
Viruses	3639886	3549446	97.51	193	0.01	65	0.00	6816	0.19	83366	2.29
Fungi_RefSeq_release	3639886	3502059	96.21	2763	0.08	1109	0.03	11338	0.31	122617	3.37
Coral	3639886	3555541	97.69	359	0.01	135	0.00	7672	0.21	76179	2.09
Bird	3639886	3531974	97.04	2537	0.07	405	0.01	16506	0.45	88464	2.43
Plant	3639886	3545327	97.40	404	0.01	80	0.00	7848	0.22	86227	2.37

%Hit_no_genomes: 94.32
