#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	319451	309363	96.84	344	0.11	93	0.03	694	0.22	8957	2.80
Ecoli	319451	319450	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	319451	319451	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	319451	319447	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	319451	316276	99.01	3	0.00	0	0.00	59	0.02	3113	0.97
Bacteria_24k	319451	312371	97.79	109	0.03	264	0.08	466	0.15	6241	1.95
Protists_1k	319451	305736	95.70	777	0.24	1775	0.56	338	0.11	10825	3.39
Viruses	319451	313040	97.99	7	0.00	1	0.00	439	0.14	5964	1.87
Fungi_RefSeq_release	319451	309398	96.85	194	0.06	82	0.03	819	0.26	8958	2.80
Coral	319451	313376	98.10	24	0.01	6	0.00	520	0.16	5525	1.73
Bird	319451	311735	97.58	190	0.06	39	0.01	1016	0.32	6471	2.03
Plant	319451	312604	97.86	17	0.01	6	0.00	525	0.16	6299	1.97

%Hit_no_genomes: 95.16
