#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1862825	1790920	96.13	8870	0.48	2227	0.12	4753	0.26	56055	3.01
Ecoli	1862825	1862819	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	1862825	1862825	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1862825	1862812	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	1862825	1843355	98.95	6	0.00	0	0.00	365	0.02	19099	1.03
Bacteria_24k	1862825	1822453	97.84	410	0.02	987	0.05	2862	0.15	36113	1.94
Protists_1k	1862825	1780652	95.58	5027	0.27	9412	0.51	2422	0.13	65312	3.51
Viruses	1862825	1824363	97.94	66	0.00	29	0.00	2805	0.15	35562	1.91
Fungi_RefSeq_release	1862825	1802769	96.78	1197	0.06	411	0.02	5634	0.30	52814	2.84
Coral	1862825	1825303	97.99	175	0.01	57	0.00	3446	0.18	33844	1.82
Bird	1862825	1815732	97.47	1094	0.06	168	0.01	6397	0.34	39434	2.12
Plant	1862825	1821637	97.80	191	0.01	41	0.00	3439	0.18	37517	2.01

%Hit_no_genomes: 94.60
