#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2047047	1971742	96.32	15632	0.76	4034	0.20	4847	0.24	50792	2.48
Ecoli	2047047	2046998	100.00	0	0.00	0	0.00	13	0.00	36	0.00
PhiX	2047047	2047047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2047047	2047030	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	2047047	2031966	99.27	2	0.00	1	0.00	445	0.02	14633	0.71
Bacteria_24k	2047047	1984554	96.95	4924	0.24	19307	0.94	3530	0.17	34732	1.70
Protists_1k	2047047	1964378	95.97	6014	0.29	9089	0.44	5801	0.28	61765	3.02
Viruses	2047047	2015400	98.46	62	0.00	38	0.00	2803	0.14	28744	1.40
Fungi_RefSeq_release	2047047	1990103	97.22	3951	0.19	568	0.03	6132	0.30	46293	2.26
Coral	2047047	2013426	98.36	202	0.01	58	0.00	3854	0.19	29507	1.44
Bird	2047047	2005339	97.96	1033	0.05	145	0.01	5484	0.27	35046	1.71
Plant	2047047	2011415	98.26	211	0.01	50	0.00	3449	0.17	31922	1.56

%Hit_no_genomes: 93.37
