#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3560357	3440873	96.64	12492	0.35	3321	0.09	8067	0.23	95604	2.69
Ecoli	3560357	3560311	100.00	0	0.00	0	0.00	10	0.00	36	0.00
PhiX	3560357	3560357	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3560357	3560330	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	3560357	3529423	99.13	9	0.00	1	0.00	742	0.02	30182	0.85
Bacteria_24k	3560357	3464555	97.30	5992	0.17	17643	0.50	5992	0.17	66175	1.86
Protists_1k	3560357	3413152	95.86	9819	0.28	16184	0.45	7411	0.21	113791	3.20
Viruses	3560357	3494846	98.16	121	0.00	68	0.00	5301	0.15	60021	1.69
Fungi_RefSeq_release	3560357	3456368	97.08	3486	0.10	729	0.02	9878	0.28	89896	2.52
Coral	3560357	3494599	98.15	342	0.01	106	0.00	6643	0.19	58667	1.65
Bird	3560357	3478335	97.69	1859	0.05	338	0.01	11599	0.33	68226	1.92
Plant	3560357	3489821	98.03	342	0.01	59	0.00	6228	0.17	63907	1.79

%Hit_no_genomes: 94.41
