#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	585118	565702	96.67	617	0.11	171	0.03	1622	0.28	17006	2.91
Ecoli	585118	585116	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	585118	585118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	585118	585104	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	585118	580077	99.14	5	0.00	0	0.00	126	0.02	4910	0.84
Bacteria_24k	585118	572106	97.78	232	0.04	554	0.09	1038	0.18	11188	1.91
Protists_1k	585118	558884	95.52	1776	0.30	3203	0.55	824	0.14	20431	3.49
Viruses	585118	573268	97.98	25	0.00	17	0.00	1043	0.18	10765	1.84
Fungi_RefSeq_release	585118	566165	96.76	383	0.07	148	0.03	1719	0.29	16703	2.85
Coral	585118	573780	98.07	49	0.01	21	0.00	1187	0.20	10081	1.72
Bird	585118	570570	97.52	363	0.06	46	0.01	2368	0.40	11771	2.01
Plant	585118	572516	97.85	54	0.01	15	0.00	1183	0.20	11350	1.94

%Hit_no_genomes: 94.90
