#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3041282	968973	31.87	1238511	40.72	329990	10.85	15277	0.50	488531	16.06
Ecoli	3041282	3041266	100.00	0	0.00	0	0.00	8	0.00	8	0.00
PhiX	3041282	3041282	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3041282	3041259	100.00	0	0.00	0	0.00	3	0.00	20	0.00
Vectors	3041282	3031461	99.67	1	0.00	1	0.00	541	0.02	9278	0.31
Bacteria_24k	3041282	2945350	96.85	1243	0.04	4088	0.13	46292	1.52	44309	1.46
Protists_1k	3041282	2531209	83.23	3294	0.11	5749	0.19	60532	1.99	440498	14.48
Viruses	3041282	2977746	97.91	35	0.00	10	0.00	28954	0.95	34537	1.14
Fungi_RefSeq_release	3041282	2877861	94.62	1384	0.05	223	0.01	87006	2.86	74808	2.46
Coral	3041282	3001225	98.68	92	0.00	38	0.00	5646	0.19	34281	1.13
Bird	3041282	2981336	98.03	495	0.02	89	0.00	11326	0.37	48036	1.58
Plant	3041282	3007298	98.89	97	0.00	21	0.00	5009	0.16	28857	0.95

%Hit_no_genomes: 31.11
