#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	826008	805525	97.52	727	0.09	177	0.02	1718	0.21	17861	2.16
Ecoli	826008	826007	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	826008	826008	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	826008	825998	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	826008	820556	99.34	2	0.00	1	0.00	90	0.01	5359	0.65
Bacteria_24k	826008	813361	98.47	131	0.02	248	0.03	936	0.11	11332	1.37
Protists_1k	826008	798642	96.68	1863	0.23	3470	0.42	746	0.09	21287	2.58
Viruses	826008	813774	98.53	30	0.00	16	0.00	936	0.11	11252	1.36
Fungi_RefSeq_release	826008	806041	97.59	431	0.05	174	0.02	1922	0.23	17440	2.11
Coral	826008	814177	98.57	65	0.01	32	0.00	1141	0.14	10593	1.28
Bird	826008	810596	98.14	446	0.05	82	0.01	2386	0.29	12498	1.51
Plant	826008	812751	98.39	73	0.01	7	0.00	1216	0.15	11961	1.45

%Hit_no_genomes: 96.25
