#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1018119	989188	97.16	2662	0.26	689	0.07	2576	0.25	23004	2.26
Ecoli	1018119	1018096	100.00	0	0.00	0	0.00	1	0.00	22	0.00
PhiX	1018119	1018119	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1018119	1018105	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	1018119	1011555	99.36	2	0.00	1	0.00	252	0.02	6309	0.62
Bacteria_24k	1018119	982810	96.54	4110	0.40	8612	0.85	1979	0.19	20608	2.02
Protists_1k	1018119	973801	95.64	3650	0.36	4658	0.46	4775	0.47	31235	3.07
Viruses	1018119	1003318	98.55	29	0.00	8	0.00	1372	0.13	13392	1.32
Fungi_RefSeq_release	1018119	992082	97.44	809	0.08	204	0.02	2914	0.29	22110	2.17
Coral	1018119	1002101	98.43	113	0.01	19	0.00	2008	0.20	13878	1.36
Bird	1018119	997741	98.00	515	0.05	70	0.01	3161	0.31	16632	1.63
Plant	1018119	1000910	98.32	114	0.01	20	0.00	1861	0.18	15214	1.49

%Hit_no_genomes: 93.73
