#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4452904	4316992	96.95	7715	0.17	1943	0.04	9734	0.22	116520	2.62
Ecoli	4452904	4452801	100.00	0	0.00	0	0.00	18	0.00	85	0.00
PhiX	4452904	4452904	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4452904	4452843	100.00	0	0.00	0	0.00	6	0.00	55	0.00
Vectors	4452904	4409085	99.02	17	0.00	2	0.00	987	0.02	42813	0.96
Bacteria_24k	4452904	4304637	96.68	14450	0.32	29306	0.66	7682	0.17	96829	2.17
Protists_1k	4452904	4260553	95.67	14273	0.32	19870	0.45	13155	0.30	145053	3.26
Viruses	4452904	4369078	98.13	183	0.00	82	0.00	5994	0.13	77567	1.74
Fungi_RefSeq_release	4452904	4320975	97.04	4068	0.09	965	0.02	11429	0.26	115467	2.59
Coral	4452904	4364186	98.01	449	0.01	137	0.00	8489	0.19	79643	1.79
Bird	4452904	4346460	97.60	2080	0.05	393	0.01	12454	0.28	91517	2.06
Plant	4452904	4361794	97.96	427	0.01	77	0.00	7251	0.16	83355	1.87

%Hit_no_genomes: 94.15
