#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34362	33235	96.71	26	0.08	16	0.05	98	0.29	987	2.87
Ecoli	34362	34362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34362	34362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34362	34351	99.97	0	0.00	0	0.00	0	0.00	11	0.03
Vectors	34362	34071	99.15	0	0.00	0	0.00	6	0.02	285	0.83
Bacteria_24k	34362	33627	97.85	9	0.03	33	0.10	55	0.16	638	1.86
Protists_1k	34362	32713	95.21	111	0.32	252	0.73	46	0.13	1240	3.61
Viruses	34362	33653	97.94	4	0.01	0	0.00	49	0.14	656	1.91
Fungi_RefSeq_release	34362	33229	96.71	29	0.08	10	0.03	103	0.30	991	2.88
Coral	34362	33711	98.11	0	0.00	1	0.00	75	0.22	575	1.67
Bird	34362	33508	97.52	21	0.06	3	0.01	131	0.38	699	2.03
Plant	34362	33607	97.81	3	0.01	1	0.00	66	0.19	685	1.99

%Hit_no_genomes: 94.65
