#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2374915	2309179	97.24	3339	0.14	752	0.03	5483	0.23	56162	2.36
Ecoli	2374915	2374906	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	2374915	2374915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2374915	2374880	100.00	0	0.00	0	0.00	1	0.00	34	0.00
Vectors	2374915	2357561	99.27	2	0.00	0	0.00	444	0.02	16908	0.71
Bacteria_24k	2374915	2331016	98.15	1104	0.05	2773	0.12	3343	0.14	36679	1.54
Protists_1k	2374915	2286934	96.30	6191	0.26	11437	0.48	3131	0.13	67222	2.83
Viruses	2374915	2336612	98.39	60	0.00	17	0.00	2931	0.12	35295	1.49
Fungi_RefSeq_release	2374915	2311432	97.32	1565	0.07	435	0.02	6147	0.26	55336	2.33
Coral	2374915	2334844	98.32	239	0.01	83	0.00	4323	0.18	35426	1.49
Bird	2374915	2324881	97.89	1192	0.05	194	0.01	6851	0.29	41797	1.76
Plant	2374915	2331985	98.19	241	0.01	39	0.00	3933	0.17	38717	1.63

%Hit_no_genomes: 95.67
