#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80534	77380	96.08	781	0.97	210	0.26	120	0.15	2043	2.54
Ecoli	80534	80530	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	80534	80534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80534	80533	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	80534	79924	99.25	0	0.00	1	0.00	10	0.01	599	0.74
Bacteria_24k	80534	75961	94.32	576	0.72	1960	2.43	164	0.20	1873	2.33
Protists_1k	80534	76899	95.49	232	0.29	341	0.42	409	0.51	2653	3.29
Viruses	80534	79174	98.31	6	0.01	2	0.00	109	0.14	1243	1.54
Fungi_RefSeq_release	80534	78363	97.31	127	0.16	20	0.02	233	0.29	1791	2.22
Coral	80534	79278	98.45	3	0.00	6	0.01	76	0.09	1171	1.45
Bird	80534	78988	98.09	34	0.04	4	0.00	210	0.26	1298	1.61
Plant	80534	79170	98.32	3	0.00	1	0.00	92	0.11	1268	1.57

%Hit_no_genomes: 90.76
