#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2556574	2455655	96.06	9795	0.38	2604	0.10	5845	0.23	82675	3.23
Ecoli	2556574	2556535	100.00	0	0.00	0	0.00	10	0.00	29	0.00
PhiX	2556574	2556574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2556574	2556545	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	2556574	2525245	98.78	7	0.00	9	0.00	558	0.02	30755	1.20
Bacteria_24k	2556574	2474677	96.80	4071	0.16	13931	0.54	4571	0.18	59324	2.32
Protists_1k	2556574	2434548	95.22	7421	0.29	12525	0.49	5288	0.21	96792	3.79
Viruses	2556574	2497070	97.68	97	0.00	65	0.00	4050	0.16	55292	2.16
Fungi_RefSeq_release	2556574	2466800	96.49	2602	0.10	598	0.02	7375	0.29	79199	3.10
Coral	2556574	2497066	97.67	239	0.01	75	0.00	5256	0.21	53938	2.11
Bird	2556574	2484492	97.17	1418	0.06	202	0.01	8610	0.34	61852	2.42
Plant	2556574	2493065	97.52	273	0.01	42	0.00	4569	0.18	58625	2.29

%Hit_no_genomes: 93.68
