#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5057954	4879987	96.49	5440	0.11	1232	0.02	13374	0.26	157921	3.12
Ecoli	5057954	5057882	100.00	0	0.00	0	0.00	11	0.00	61	0.00
PhiX	5057954	5057954	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5057954	5057920	100.00	0	0.00	0	0.00	0	0.00	34	0.00
Vectors	5057954	4999455	98.85	13	0.00	0	0.00	1173	0.02	57313	1.13
Bacteria_24k	5057954	4934257	97.55	1107	0.02	4998	0.10	8413	0.17	109179	2.16
Protists_1k	5057954	4820772	95.31	14645	0.29	28802	0.57	5951	0.12	187784	3.71
Viruses	5057954	4943434	97.74	232	0.00	97	0.00	7869	0.16	106322	2.10
Fungi_RefSeq_release	5057954	4878549	96.46	3540	0.07	1396	0.03	14909	0.29	159560	3.15
Coral	5057954	4944301	97.76	494	0.01	196	0.00	10174	0.20	102789	2.03
Bird	5057954	4917174	97.21	3368	0.07	532	0.01	17081	0.34	119799	2.37
Plant	5057954	4933350	97.54	557	0.01	122	0.00	10094	0.20	113831	2.25

%Hit_no_genomes: 94.70
