#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	319451	309231	96.80	355	0.11	88	0.03	740	0.23	9037	2.83
Ecoli	319451	319450	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	319451	319451	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	319451	319449	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	319451	316320	99.02	0	0.00	0	0.00	51	0.02	3080	0.96
Bacteria_24k	319451	312284	97.76	116	0.04	267	0.08	508	0.16	6276	1.96
Protists_1k	319451	305665	95.68	789	0.25	1679	0.53	379	0.12	10939	3.42
Viruses	319451	312947	97.97	13	0.00	4	0.00	467	0.15	6020	1.88
Fungi_RefSeq_release	319451	309294	96.82	190	0.06	84	0.03	836	0.26	9047	2.83
Coral	319451	313316	98.08	25	0.01	14	0.00	532	0.17	5564	1.74
Bird	319451	311605	97.55	232	0.07	37	0.01	1063	0.33	6514	2.04
Plant	319451	312552	97.84	17	0.01	4	0.00	579	0.18	6299	1.97

%Hit_no_genomes: 95.10
