#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	167285	160639	96.02	145	0.09	37	0.02	429	0.26	6035	3.61
Ecoli	167285	167285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	167285	167285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	167285	167283	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	167285	165210	98.76	0	0.00	0	0.00	17	0.01	2058	1.23
Bacteria_24k	167285	162728	97.28	35	0.02	60	0.04	291	0.17	4171	2.49
Protists_1k	167285	158170	94.56	487	0.29	1162	0.69	155	0.09	7311	4.37
Viruses	167285	162938	97.40	4	0.00	3	0.00	299	0.18	4041	2.42
Fungi_RefSeq_release	167285	160373	95.87	108	0.06	66	0.04	499	0.30	6239	3.73
Coral	167285	163098	97.49	12	0.01	9	0.01	322	0.19	3844	2.30
Bird	167285	162152	96.94	106	0.06	12	0.01	577	0.34	4438	2.65
Plant	167285	162617	97.21	11	0.01	4	0.00	356	0.21	4297	2.57

%Hit_no_genomes: 94.09
