#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5844920	5654092	96.74	5836	0.10	1306	0.02	15114	0.26	168572	2.88
Ecoli	5844920	5844916	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	5844920	5844920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5844920	5844917	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5844920	5783751	98.96	26	0.00	4	0.00	1364	0.02	59775	1.02
Bacteria_24k	5844920	5719708	97.86	1247	0.02	2070	0.04	9050	0.15	112845	1.93
Protists_1k	5844920	5593555	95.70	16138	0.28	29994	0.51	7029	0.12	198204	3.39
Viruses	5844920	5724909	97.95	219	0.00	74	0.00	8744	0.15	110974	1.90
Fungi_RefSeq_release	5844920	5657375	96.79	4005	0.07	1253	0.02	16562	0.28	165725	2.84
Coral	5844920	5726354	97.98	587	0.01	203	0.00	11299	0.19	106477	1.82
Bird	5844920	5695234	97.44	3443	0.06	617	0.01	21026	0.36	124600	2.13
Plant	5844920	5714783	97.78	632	0.01	110	0.00	11348	0.19	118047	2.02

%Hit_no_genomes: 95.18
