#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1937336	1873916	96.73	2083	0.11	423	0.02	4829	0.25	56085	2.89
Ecoli	1937336	1937322	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	1937336	1937336	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1937336	1937333	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1937336	1918150	99.01	4	0.00	0	0.00	362	0.02	18820	0.97
Bacteria_24k	1937336	1894356	97.79	406	0.02	1226	0.06	3127	0.16	38221	1.97
Protists_1k	1937336	1851888	95.58	5405	0.28	10780	0.56	2110	0.11	67153	3.47
Viruses	1937336	1897247	97.93	62	0.00	49	0.00	2845	0.15	37133	1.92
Fungi_RefSeq_release	1937336	1873405	96.69	1304	0.07	487	0.03	5437	0.28	56703	2.93
Coral	1937336	1897897	97.96	157	0.01	69	0.00	3643	0.19	35570	1.84
Bird	1937336	1887755	97.44	1268	0.07	214	0.01	6241	0.32	41858	2.16
Plant	1937336	1893734	97.75	200	0.01	40	0.00	3629	0.19	39733	2.05

%Hit_no_genomes: 95.04
