#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1686958	1624129	96.27	1857	0.11	424	0.03	4259	0.25	56289	3.34
Ecoli	1686958	1686951	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	1686958	1686958	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1686958	1686933	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1686958	1666307	98.78	4	0.00	0	0.00	345	0.02	20302	1.20
Bacteria_24k	1686958	1644347	97.47	336	0.02	787	0.05	3038	0.18	38450	2.28
Protists_1k	1686958	1604662	95.12	4775	0.28	9475	0.56	1947	0.12	66099	3.92
Viruses	1686958	1645790	97.57	80	0.00	38	0.00	2902	0.17	38148	2.26
Fungi_RefSeq_release	1686958	1624701	96.30	1188	0.07	454	0.03	4984	0.30	55631	3.30
Coral	1686958	1647617	97.67	149	0.01	69	0.00	3404	0.20	35719	2.12
Bird	1686958	1637741	97.08	1203	0.07	194	0.01	6543	0.39	41277	2.45
Plant	1686958	1643542	97.43	188	0.01	32	0.00	3341	0.20	39855	2.36

%Hit_no_genomes: 94.56
