#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2669573	2583475	96.78	2726	0.10	663	0.02	6385	0.24	76324	2.86
Ecoli	2669573	2669566	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	2669573	2669573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2669573	2669564	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	2669573	2641380	98.94	11	0.00	0	0.00	521	0.02	27661	1.04
Bacteria_24k	2669573	2612345	97.86	582	0.02	1222	0.05	3869	0.14	51555	1.93
Protists_1k	2669573	2556265	95.76	7013	0.26	13671	0.51	2882	0.11	89742	3.36
Viruses	2669573	2615033	97.97	87	0.00	38	0.00	3571	0.13	50844	1.90
Fungi_RefSeq_release	2669573	2584351	96.81	1778	0.07	618	0.02	7331	0.27	75495	2.83
Coral	2669573	2615441	97.98	228	0.01	95	0.00	4925	0.18	48884	1.83
Bird	2669573	2602026	97.47	1625	0.06	280	0.01	8372	0.31	57270	2.15
Plant	2669573	2610044	97.77	254	0.01	66	0.00	4842	0.18	54367	2.04

%Hit_no_genomes: 95.24
