#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3768641	3640866	96.61	3777	0.10	890	0.02	9010	0.24	114098	3.03
Ecoli	3768641	3768640	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	3768641	3768641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3768641	3768634	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	3768641	3726806	98.89	11	0.00	0	0.00	760	0.02	41064	1.09
Bacteria_24k	3768641	3684190	97.76	686	0.02	1164	0.03	5832	0.15	76769	2.04
Protists_1k	3768641	3602055	95.58	10056	0.27	19261	0.51	4141	0.11	133128	3.53
Viruses	3768641	3685990	97.82	148	0.00	67	0.00	5826	0.15	76610	2.03
Fungi_RefSeq_release	3768641	3643878	96.69	2412	0.06	819	0.02	10464	0.28	111068	2.95
Coral	3768641	3689221	97.89	362	0.01	126	0.00	7092	0.19	71840	1.91
Bird	3768641	3669160	97.36	2120	0.06	360	0.01	14029	0.37	82972	2.20
Plant	3768641	3680799	97.68	412	0.01	91	0.00	7302	0.19	80037	2.12

%Hit_no_genomes: 95.09
