#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1960623	1879947	95.88	2120	0.11	513	0.03	5308	0.27	72735	3.71
Ecoli	1960623	1960620	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1960623	1960623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1960623	1960604	100.00	0	0.00	0	0.00	3	0.00	16	0.00
Vectors	1960623	1936176	98.76	7	0.00	1	0.00	441	0.02	23998	1.22
Bacteria_24k	1960623	1905603	97.19	608	0.03	1129	0.06	3955	0.20	49328	2.52
Protists_1k	1960623	1854453	94.58	5944	0.30	12117	0.62	2479	0.13	85630	4.37
Viruses	1960623	1907761	97.30	114	0.01	46	0.00	4038	0.21	48664	2.48
Fungi_RefSeq_release	1960623	1882170	95.99	1542	0.08	589	0.03	6420	0.33	69902	3.57
Coral	1960623	1913094	97.58	200	0.01	66	0.00	4260	0.22	43003	2.19
Bird	1960623	1899440	96.88	1449	0.07	239	0.01	10118	0.52	49377	2.52
Plant	1960623	1907034	97.27	182	0.01	34	0.00	4370	0.22	49003	2.50

%Hit_no_genomes: 93.98
