#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2125318	2068191	97.32	4773	0.22	1244	0.06	4695	0.22	46415	2.18
Ecoli	2125318	2125279	100.00	0	0.00	0	0.00	14	0.00	25	0.00
PhiX	2125318	2125318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2125318	2125294	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	2125318	2111095	99.33	4	0.00	2	0.00	451	0.02	13766	0.65
Bacteria_24k	2125318	2074140	97.59	4419	0.21	9933	0.47	3211	0.15	33615	1.58
Protists_1k	2125318	2048206	96.37	5961	0.28	8881	0.42	4769	0.22	57501	2.71
Viruses	2125318	2094564	98.56	65	0.00	26	0.00	2588	0.12	28075	1.32
Fungi_RefSeq_release	2125318	2072402	97.51	1828	0.09	420	0.02	5407	0.25	45261	2.13
Coral	2125318	2092065	98.44	212	0.01	59	0.00	3845	0.18	29137	1.37
Bird	2125318	2083719	98.04	1072	0.05	163	0.01	5954	0.28	34410	1.62
Plant	2125318	2090124	98.35	176	0.01	40	0.00	3469	0.16	31509	1.48

%Hit_no_genomes: 95.09
