#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6147713	5963433	97.00	6138	0.10	1389	0.02	15706	0.26	161047	2.62
Ecoli	6147713	6147637	100.00	0	0.00	0	0.00	17	0.00	59	0.00
PhiX	6147713	6147713	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6147713	6147684	100.00	0	0.00	0	0.00	3	0.00	26	0.00
Vectors	6147713	6099743	99.22	20	0.00	1	0.00	1350	0.02	46599	0.76
Bacteria_24k	6147713	6027145	98.04	1179	0.02	5564	0.09	9398	0.15	104427	1.70
Protists_1k	6147713	5895898	95.91	17310	0.28	32890	0.53	6949	0.11	194666	3.17
Viruses	6147713	6037776	98.21	247	0.00	84	0.00	8940	0.15	100666	1.64
Fungi_RefSeq_release	6147713	5962991	97.01	4375	0.07	1488	0.02	17519	0.28	161340	2.62
Coral	6147713	6037288	98.21	614	0.01	208	0.00	11845	0.19	97758	1.59
Bird	6147713	6005982	97.69	3818	0.06	537	0.01	20810	0.34	116566	1.90
Plant	6147713	6026459	98.03	656	0.01	104	0.00	11728	0.19	108766	1.77

%Hit_no_genomes: 95.33
