#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2556574	2455594	96.05	9931	0.39	2532	0.10	5876	0.23	82641	3.23
Ecoli	2556574	2556525	100.00	0	0.00	0	0.00	12	0.00	37	0.00
PhiX	2556574	2556574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2556574	2556546	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	2556574	2524989	98.77	12	0.00	3	0.00	572	0.02	30998	1.21
Bacteria_24k	2556574	2474186	96.78	4022	0.16	14086	0.55	4675	0.18	59605	2.33
Protists_1k	2556574	2434401	95.22	7430	0.29	12614	0.49	5350	0.21	96779	3.79
Viruses	2556574	2497155	97.69	85	0.00	70	0.00	3918	0.15	55346	2.16
Fungi_RefSeq_release	2556574	2466701	96.49	2644	0.10	574	0.02	7613	0.30	79042	3.09
Coral	2556574	2496858	97.67	242	0.01	85	0.00	5191	0.20	54198	2.12
Bird	2556574	2484433	97.18	1373	0.05	231	0.01	8594	0.34	61943	2.42
Plant	2556574	2493009	97.52	280	0.01	63	0.00	4551	0.18	58671	2.29

%Hit_no_genomes: 93.66
