#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3345410	3218340	96.20	3825	0.11	858	0.03	9552	0.29	112835	3.37
Ecoli	3345410	3345406	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	3345410	3345410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3345410	3345381	100.00	0	0.00	0	0.00	2	0.00	27	0.00
Vectors	3345410	3302861	98.72	11	0.00	1	0.00	858	0.03	41679	1.25
Bacteria_24k	3345410	3258351	97.39	796	0.02	1246	0.04	6190	0.19	78827	2.36
Protists_1k	3345410	3174910	94.90	10639	0.32	20528	0.61	4209	0.13	135124	4.04
Viruses	3345410	3263372	97.55	159	0.00	57	0.00	5660	0.17	76162	2.28
Fungi_RefSeq_release	3345410	3217554	96.18	2474	0.07	905	0.03	10594	0.32	113883	3.40
Coral	3345410	3265275	97.60	314	0.01	115	0.00	7222	0.22	72484	2.17
Bird	3345410	3245327	97.01	2448	0.07	393	0.01	12900	0.39	84342	2.52
Plant	3345410	3257175	97.37	428	0.01	100	0.00	7178	0.21	80529	2.41

%Hit_no_genomes: 94.32
