#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103854	100810	97.07	113	0.11	31	0.03	263	0.25	2637	2.54
Ecoli	103854	103853	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	103854	103854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103854	103853	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	103854	102992	99.17	0	0.00	0	0.00	16	0.02	846	0.81
Bacteria_24k	103854	101832	98.05	30	0.03	78	0.08	139	0.13	1775	1.71
Protists_1k	103854	99830	96.12	237	0.23	483	0.47	106	0.10	3198	3.08
Viruses	103854	102011	98.24	3	0.00	5	0.00	150	0.14	1685	1.62
Fungi_RefSeq_release	103854	100836	97.09	63	0.06	26	0.03	255	0.25	2674	2.57
Coral	103854	102036	98.25	8	0.01	4	0.00	188	0.18	1618	1.56
Bird	103854	101524	97.75	49	0.05	9	0.01	348	0.34	1924	1.85
Plant	103854	101802	98.02	13	0.01	1	0.00	194	0.19	1844	1.78

%Hit_no_genomes: 95.57
