#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2045683	1966740	96.15	2127	0.10	499	0.02	5719	0.28	70598	3.45
Ecoli	2045683	2045676	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	2045683	2045683	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2045683	2045655	100.00	0	0.00	0	0.00	2	0.00	26	0.00
Vectors	2045683	2027456	99.11	6	0.00	1	0.00	461	0.02	17759	0.87
Bacteria_24k	2045683	1990078	97.28	1447	0.07	2413	0.12	4370	0.21	47375	2.32
Protists_1k	2045683	1935324	94.61	6654	0.33	14181	0.69	3333	0.16	86191	4.21
Viruses	2045683	1996763	97.60	104	0.01	34	0.00	4454	0.22	44328	2.17
Fungi_RefSeq_release	2045683	1967507	96.18	1623	0.08	717	0.04	6853	0.33	68983	3.37
Coral	2045683	2002112	97.87	201	0.01	92	0.00	4232	0.21	39046	1.91
Bird	2045683	1987281	97.15	1533	0.07	254	0.01	10877	0.53	45738	2.24
Plant	2045683	1995964	97.57	231	0.01	37	0.00	4624	0.23	44827	2.19

%Hit_no_genomes: 93.90
