#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10512	10168	96.72	6	0.06	1	0.01	27	0.26	310	2.95
Ecoli	10512	10512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10512	10512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10512	10512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10512	10431	99.23	0	0.00	0	0.00	2	0.02	79	0.75
Bacteria_24k	10512	10296	97.94	3	0.03	7	0.07	19	0.18	187	1.78
Protists_1k	10512	10025	95.38	35	0.33	76	0.72	11	0.10	365	3.47
Viruses	10512	10322	98.19	0	0.00	0	0.00	10	0.10	180	1.71
Fungi_RefSeq_release	10512	10168	96.73	7	0.07	3	0.03	33	0.31	301	2.86
Coral	10512	10327	98.24	1	0.01	0	0.00	18	0.17	166	1.58
Bird	10512	10250	97.50	9	0.09	3	0.03	42	0.40	208	1.98
Plant	10512	10287	97.86	2	0.02	0	0.00	24	0.23	199	1.89

%Hit_no_genomes: 94.84
