#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13351	12928	96.83	17	0.13	4	0.03	38	0.28	364	2.73
Ecoli	13351	13351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13351	13351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13351	13350	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	13351	13247	99.22	0	0.00	0	0.00	0	0.00	104	0.78
Bacteria_24k	13351	13101	98.13	3	0.02	7	0.05	24	0.18	216	1.62
Protists_1k	13351	12779	95.71	33	0.25	92	0.69	15	0.11	432	3.24
Viruses	13351	13098	98.10	1	0.01	1	0.01	27	0.20	224	1.68
Fungi_RefSeq_release	13351	12954	97.02	12	0.09	1	0.01	36	0.27	348	2.61
Coral	13351	13128	98.32	1	0.01	0	0.00	21	0.16	201	1.51
Bird	13351	13057	97.80	8	0.06	2	0.01	51	0.38	233	1.75
Plant	13351	13094	98.07	1	0.01	0	0.00	21	0.16	235	1.76

%Hit_no_genomes: 95.15
