#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2293654	2206784	96.21	2413	0.11	527	0.02	6140	0.27	77790	3.39
Ecoli	2293654	2293648	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	2293654	2293654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2293654	2293639	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	2293654	2267256	98.85	6	0.00	1	0.00	518	0.02	25873	1.13
Bacteria_24k	2293654	2235219	97.45	552	0.02	1047	0.05	4149	0.18	52687	2.30
Protists_1k	2293654	2178549	94.99	6700	0.29	13571	0.59	2819	0.12	92015	4.01
Viruses	2293654	2237554	97.55	115	0.01	43	0.00	4085	0.18	51857	2.26
Fungi_RefSeq_release	2293654	2207792	96.26	1583	0.07	655	0.03	7225	0.31	76399	3.33
Coral	2293654	2240894	97.70	248	0.01	85	0.00	4765	0.21	47662	2.08
Bird	2293654	2226679	97.08	1521	0.07	223	0.01	9867	0.43	55364	2.41
Plant	2293654	2234653	97.43	238	0.01	47	0.00	4893	0.21	53823	2.35

%Hit_no_genomes: 94.43
