#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2456625	2389576	97.27	5892	0.24	1556	0.06	5362	0.22	54239	2.21
Ecoli	2456625	2456584	100.00	0	0.00	0	0.00	8	0.00	33	0.00
PhiX	2456625	2456625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2456625	2456609	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	2456625	2440691	99.35	5	0.00	1	0.00	454	0.02	15474	0.63
Bacteria_24k	2456625	2399118	97.65	4890	0.20	10720	0.44	3677	0.15	38220	1.56
Protists_1k	2456625	2366841	96.35	7449	0.30	10462	0.43	5237	0.21	66636	2.71
Viruses	2456625	2420244	98.52	94	0.00	42	0.00	3185	0.13	33060	1.35
Fungi_RefSeq_release	2456625	2396467	97.55	2221	0.09	481	0.02	6271	0.26	51185	2.08
Coral	2456625	2419509	98.49	245	0.01	63	0.00	4211	0.17	32597	1.33
Bird	2456625	2409389	98.07	1221	0.05	206	0.01	7554	0.31	38255	1.56
Plant	2456625	2416781	98.38	225	0.01	48	0.00	3991	0.16	35580	1.45

%Hit_no_genomes: 95.08
