#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	148827	145600	97.84	2008	1.35	482	0.32	31	0.02	706	0.47
Ecoli	148827	148777	99.96	0	0.00	0	0.00	12	0.01	38	0.03
PhiX	148827	148827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	148827	148822	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	148827	148789	99.98	0	0.00	0	0.00	3	0.00	35	0.02
Bacteria_24k	148827	117072	78.67	8162	5.48	13281	8.92	773	0.52	9539	6.41
Protists_1k	148827	135851	91.28	1702	1.14	407	0.27	4652	3.13	6215	4.18
Viruses	148827	148459	99.76	32	0.02	2	0.00	104	0.07	230	0.15
Fungi_RefSeq_release	148827	147523	99.12	550	0.37	39	0.03	314	0.21	401	0.27
Coral	148827	148706	99.92	1	0.00	0	0.00	29	0.02	91	0.06
Bird	148827	148688	99.91	1	0.00	2	0.00	25	0.02	111	0.07
Plant	148827	148683	99.90	2	0.00	0	0.00	23	0.02	119	0.08

%Hit_no_genomes: 74.72
