#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	901271	862149	95.66	997	0.11	205	0.02	2258	0.25	35662	3.96
Ecoli	901271	901269	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	901271	901271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	901271	901271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	901271	887943	98.53	6	0.00	0	0.00	217	0.02	13105	1.45
Bacteria_24k	901271	873372	96.91	365	0.04	673	0.07	1813	0.20	25048	2.78
Protists_1k	901271	850539	94.38	2549	0.28	5441	0.60	1093	0.12	41649	4.62
Viruses	901271	874451	97.02	48	0.01	17	0.00	1964	0.22	24791	2.75
Fungi_RefSeq_release	901271	863297	95.78	609	0.07	240	0.03	2811	0.31	34314	3.81
Coral	901271	877265	97.34	77	0.01	30	0.00	1842	0.20	22057	2.45
Bird	901271	871021	96.65	680	0.08	100	0.01	4460	0.49	25010	2.77
Plant	901271	874235	97.00	98	0.01	17	0.00	1978	0.22	24943	2.77

%Hit_no_genomes: 93.77
