Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sgr-AJol_017-Ex15B-lwgs-1-1.clmp.r2	Sgr-AJol_017-Ex15B-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5726010.0	0.0	33-150	42.0	98.32849541332476	78.84576240698148	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.r1	Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13005822.0	0.0	33-150	44.0	97.98912465725668	79.09867050310238	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.r2	Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13005822.0	0.0	33-150	43.0	97.8796370233998	79.17756201799472	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.r1	Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7290137.0	0.0	33-150	44.0	98.47096687317632	80.87109501508682	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.r2	Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7290137.0	0.0	33-150	44.0	98.50470162323134	80.94765928267192	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r1	Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12424366.0	0.0	33-150	42.0	97.20613611566635	83.71655213634241	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r2	Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12424366.0	0.0	33-150	42.0	97.36521735737365	83.80344349160352	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r1	Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2270266.0	0.0	33-150	42.0	98.62573142698957	80.20541161255994	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r2	Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2270266.0	0.0	33-150	42.0	98.7021660113522	80.27940822793452	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r1	Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	86996.0	0.0	33-150	42.0	98.63212101705827	80.22951629959998	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r2	Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	86996.0	0.0	33-150	42.0	98.90914524805738	80.30240470826244	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r1	Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2955350.0	0.0	33-150	41.0	99.10379265529554	82.34062869034125	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r2	Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2955350.0	0.0	33-150	41.0	99.14781208418967	82.40265247770992	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r1	Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6793594.0	0.0	33-150	41.0	98.94429247108626	80.49656617690135	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r2	Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6793594.0	0.0	33-150	41.0	98.9722577304526	80.5632547367417	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r1	Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14034288.0	0.0	33-150	42.0	96.82386672213441	84.92280527519458	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r2	Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14034288.0	0.0	33-150	42.0	96.94183640281257	85.01268322269003	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r1	Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15732582.0	0.0	33-150	41.0	98.51152366163973	82.55136277058655	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r2	Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15732582.0	0.0	33-150	41.0	98.54491225657533	82.62064993527446	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r1	Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12031963.0	0.0	33-150	43.0	96.99592494097264	86.58266984364896	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r2	Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12031963.0	0.0	33-150	43.0	97.17150245119167	86.66836167963615	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1	Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3181816.0	0.0	33-150	42.0	97.95240963379437	82.39132212547803	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r2	Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3181816.0	0.0	33-150	42.0	98.08964357254344	82.46152794504773	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1	Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9303876.0	0.0	33-150	44.0	97.04998097128058	87.18729613335346	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r2	Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9303876.0	0.0	33-150	44.0	97.25343954426147	87.27597938751548	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1	Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3653677.0	0.0	33-150	44.0	98.38157173209538	79.14415176820502	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r2	Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3653677.0	0.0	33-150	44.0	98.48187446665933	79.21558665421163	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1	Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5139888.0	0.0	33-150	43.0	98.30650298952685	81.29034134595929	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r2	Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5139888.0	0.0	33-150	43.0	98.47525243451823	81.36134814610746	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1	Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1964959.0	0.0	33-150	43.0	97.6945524688016	85.16464465670785	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r2	Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1964959.0	0.0	33-150	43.0	97.98324530204884	85.2497263301677	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1	Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	327723.0	0.0	33-150	43.0	98.89115809618518	92.43865093386793	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r2	Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	327723.0	0.0	33-150	43.0	99.03120045080965	92.47648166286773	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1	Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21549283.0	0.0	33-150	42.0	97.07478187149785	84.21812530839193	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r2	Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21549283.0	0.0	33-150	42.0	97.06016711568249	84.30840227955612	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1	Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26779420.0	0.0	33-150	41.0	98.59811626219664	81.72787551037327	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r2	Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26779420.0	0.0	33-150	41.0	98.50408872158931	81.79118547003633	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1	Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7282801.0	0.0	33-150	41.0	98.64811559397103	84.00221810262288	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r2	Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7282801.0	0.0	33-150	41.0	98.63131247774139	84.06592271297815	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1	Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6059775.0	0.0	33-150	43.0	97.75993026855826	89.60753262291092	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r2	Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6059775.0	0.0	33-150	43.0	97.84412622959282	89.67412981505089	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.r1	Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8476507.0	0.0	33-150	44.0	97.49017698658436	90.08651051665504	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.r2	Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8476507.0	0.0	33-150	44.0	97.52664069324594	90.16410863578594	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.r1	Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3611467.0	0.0	33-150	42.0	98.16240288067121	84.29520746001556	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.r2	Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3611467.0	0.0	33-150	42.0	98.20629426006738	84.36353620287822	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r1	Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2043231.0	0.0	33-150	43.0	98.39556562849921	82.52229728307763	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r2	Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2043231.0	0.0	33-150	43.0	98.53521657175308	82.58798540155274	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r1	Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7570465.0	0.0	33-150	44.0	96.6117224425257	83.36454524259739	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r2	Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7570465.0	0.0	33-150	44.0	96.85927131335222	83.45029255138225	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r1	Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3031577.0	0.0	33-150	42.0	98.03018567755308	84.45913694423727	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r2	Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3031577.0	0.0	33-150	42.0	98.2076523448907	84.53421371121367	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r1	Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3482179.0	0.0	33-150	42.0	98.30584756168058	81.32225195775403	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r2	Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3482179.0	0.0	33-150	42.0	98.44472807396204	81.39184545079388	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r1	Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2111641.0	0.0	33-150	41.0	99.12924568477179	84.57740591322104	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r2	Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2111641.0	0.0	33-150	41.0	99.23026550188294	84.63394487983516	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r1	Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11671500.0	0.0	33-150	42.0	97.198499508855	84.17254097588142	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r2	Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11671500.0	0.0	33-150	42.0	97.29146314190771	84.25624735466735	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r1	Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7177969.0	0.0	33-150	42.0	99.12345011852666	76.39196658553415	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r2	Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7177969.0	0.0	33-150	42.0	99.15176747150446	76.44157978391938	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r1	Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4527699.0	0.0	33-150	42.0	99.18679641852616	78.96572718283613	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r2	Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4527699.0	0.0	33-150	42.0	99.1842095332003	79.01692979149011	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r1	Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3123820.0	0.0	33-150	43.0	98.05766968831307	86.50033708728415	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r2	Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3123820.0	0.0	33-150	43.0	98.24707885561212	86.56574194415812	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r1	Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5600806.0	0.0	33-150	43.0	97.81645205776161	81.40086034045814	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r2	Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5600806.0	0.0	33-150	43.0	97.95598512495417	81.47312493951763	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r1	Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11308300.0	0.0	33-150	44.0	97.938070849022	80.11951027121671	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r2	Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11308300.0	0.0	33-150	44.0	98.05049929140264	80.18723786952945	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r1	Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8099063.0	0.0	33-150	43.0	97.39738793466532	82.79503246239719	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r2	Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8099063.0	0.0	33-150	43.0	97.64036191917563	82.863504457244	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
