Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r1	0.17462538499073282	0.13645055307011295
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.r2	0.13331825916893392	0.10155484132728998
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r1	0.3385393103329848	0.4130657760124379
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.r2	0.26731515171128856	0.4203704792241956
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r1	0.1561893364410668	0.12610598378335763
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.r2	0.12643584510635883	0.0
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r1	0.21187882644746292	0.14959024220179373
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.r2	0.14838410087476836	0.11165422570178044
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r1	0.24191406417341388	0.19689842779419953
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.r2	0.188981707578289	0.13324765454311785
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r1	0.19277679251685437	0.17251314096202724
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.r2	0.1460071322931539	0.11258651266718309
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r1	0.2005068556204232	0.16835076951424494
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.r2	0.13083831148588257	0.1298563099668155
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r1	0.21369259747265282	0.1694242282217486
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.r2	0.16414492010293324	0.11869158052050266
Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r1	0.270772063385604	0.32976654212962664
Sgr-AJol_056-Ex18E-lwgs-1-1.clmp.r2	0.19051586584769126	0.15164717202471445
Sgr-AJol_057-Ex19E-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_057-Ex19E-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_058-Ex110E-lwgs-1-1.clmp.r1	0.23631724107672536	0.20005050271673808
Sgr-AJol_058-Ex110E-lwgs-1-1.clmp.r2	0.1671443887607651	0.1370854704804153
Sgr-AJol_059-Ex111E-lwgs-1-1.clmp.r1	0.3700542392684883	0.8683428434215874
Sgr-AJol_059-Ex111E-lwgs-1-1.clmp.r2	0.25134075530338446	0.4623752812728998
Sgr-AJol_060-Ex112E-lwgs-1-1.clmp.r1	0.3017743907640686	0.45340802456848756
Sgr-AJol_060-Ex112E-lwgs-1-1.clmp.r2	0.18028265134927632	0.2654477208746837
Sgr-AJol_061-Ex11F-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_061-Ex11F-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_062-Ex12F-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_062-Ex12F-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_063-Ex13F-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_063-Ex13F-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_064-Ex14F-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_064-Ex14F-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_066-Ex16F-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_066-Ex16F-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_067-Ex17F-lwgs-1-1.clmp.r1	0.21238421733952056	0.19356037255444009
Sgr-AJol_067-Ex17F-lwgs-1-1.clmp.r2	0.16465936478886498	0.12536089301896527
Sgr-AJol_068-Ex18F-lwgs-1-1.clmp.r1	0.16653371202924747	0.27400216581177483
Sgr-AJol_068-Ex18F-lwgs-1-1.clmp.r2	0.1496285619960409	0.0
Sgr-AJol_069-Ex19F-lwgs-1-1.clmp.r1	0.29736412769135095	0.6608785351275637
Sgr-AJol_069-Ex19F-lwgs-1-1.clmp.r2	0.22092428279255355	0.3921658953439287
Sgr-AJol_071-Ex111F-lwgs-1-1.clmp.r1	0.19081462170703825	0.14043418214546186
Sgr-AJol_071-Ex111F-lwgs-1-1.clmp.r2	0.12662352776872585	0.10282989101479859
Sgr-AJol_072-Ex112F-lwgs-1-1.clmp.r1	0.14021697784119494	0.10193295738799205
Sgr-AJol_072-Ex112F-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_073-Ex11G-lwgs-1-1.clmp.r1	0.24258924753702105	0.16230791381973353
Sgr-AJol_073-Ex11G-lwgs-1-1.clmp.r2	0.1326387252720403	0.11867675419077289
Sgr-AJol_074-Ex12G-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_074-Ex12G-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_075-Ex13G-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_075-Ex13G-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_076-Ex14G-lwgs-1-1.clmp.r1	0.2605612595645692	0.514759783948871
Sgr-AJol_076-Ex14G-lwgs-1-1.clmp.r2	0.18636389166438166	0.2742608294478162
Sgr-AJol_077-Ex15G-lwgs-1-1.clmp.r1	0.2023768488777704	0.2706785215185211
Sgr-AJol_077-Ex15G-lwgs-1-1.clmp.r2	0.14819592529034378	0.11711794484110663
Sgr-AJol_078-Ex16G-lwgs-1-1.clmp.r1	0.22372213466961352	0.30644918688996414
Sgr-AJol_078-Ex16G-lwgs-1-1.clmp.r2	0.15553950549865012	0.13984327254938891
Sgr-AJol_079-Ex17G-lwgs-1-1.clmp.r1	0.2666828104456459	0.4464763873948131
Sgr-AJol_079-Ex17G-lwgs-1-1.clmp.r2	0.21312892825487303	0.15476295809913213
Sgr-AJol_080-Ex18G-lwgs-1-1.clmp.r1	0.2200173967243922	0.19024760097310017
Sgr-AJol_080-Ex18G-lwgs-1-1.clmp.r2	0.16996692761753254	0.13545257066837843
Sgr-AJol_081-Ex19G-lwgs-1-1.clmp.r1	0.22732471691639025	0.21016813450760605
Sgr-AJol_081-Ex19G-lwgs-1-1.clmp.r2	0.15583895687978955	0.14583095047466543
Sgr-AJol_082-Ex110G-lwgs-1-1.clmp.r1	0.16649632250405078	0.1317393725886049
Sgr-AJol_082-Ex110G-lwgs-1-1.clmp.r2	0.12200742661228012	0.0
Sgr-AJol_083-Ex111G-lwgs-1-1.clmp.r1	0.1407700861294798	0.11860762409667866
Sgr-AJol_083-Ex111G-lwgs-1-1.clmp.r2	0.11189596367034142	0.0
Sgr-AJol_084-Ex112G-lwgs-1-1.clmp.r1	0.17231480076092648	0.12013122466269383
Sgr-AJol_084-Ex112G-lwgs-1-1.clmp.r2	0.1217798441686693	0.0
Sgr-AJol_085-Ex11H-lwgs-1-1.clmp.r1	0.18713101573989574	0.15187231544718474
Sgr-AJol_085-Ex11H-lwgs-1-1.clmp.r2	0.14338865042543375	0.10965014444297877
Sgr-AJol_086-Ex12H-lwgs-1-1.clmp.r1	0.164006977961479	0.13979028790756243
Sgr-AJol_086-Ex12H-lwgs-1-1.clmp.r2	0.1236606393028437	0.0
Sgr-AJol_088-Ex14H-lwgs-1-1.clmp.r1	0.166270783847981	0.156423198733175
Sgr-AJol_088-Ex14H-lwgs-1-1.clmp.r2	0.14400237529691212	0.10570071258907365
Sgr-AJol_089-Ex15H-lwgs-1-1.clmp.r1	0.0	0.0
Sgr-AJol_089-Ex15H-lwgs-1-1.clmp.r2	0.0	0.0
Sgr-AJol_090-Ex16H-lwgs-1-1.clmp.r1	0.23292406427713008	0.1616839914264121
Sgr-AJol_090-Ex16H-lwgs-1-1.clmp.r2	0.14248014570143597	0.12885161002564643
Sgr-AJol_091-Ex17H-lwgs-1-1.clmp.r1	0.14042454298015147	0.132940485991027
Sgr-AJol_091-Ex17H-lwgs-1-1.clmp.r2	0.1102913661555187	0.0
Sgr-AJol_092-Ex18H-lwgs-1-1.clmp.r1	0.3577669836115201	0.631379061361383
Sgr-AJol_092-Ex18H-lwgs-1-1.clmp.r2	0.26977368703500254	0.3096060435099693
Sgr-AJol_094-Ex110H-lwgs-1-1.clmp.r1	0.13381605490818171	0.11165711276889279
Sgr-AJol_094-Ex110H-lwgs-1-1.clmp.r2	0.10427878392683765	0.0
Sgr-AJol_095-Ex111H-lwgs-1-1.clmp.r1	0.22708340593631995	0.29610776793874594
Sgr-AJol_095-Ex111H-lwgs-1-1.clmp.r2	0.12410895057113724	0.0
Sgr-AJol_096-Ex112H-lwgs-1-1.clmp.r1	0.30444000032833135	0.2684981967099453
Sgr-AJol_096-Ex112H-lwgs-1-1.clmp.r2	0.2311417739987073	0.19769738433436843
Sgr-AMvi_001-Ex11A-lwgs-2-1.clmp.r1	1.4541443112871684	3.07376021661736
Sgr-AMvi_001-Ex11A-lwgs-2-1.clmp.r2	1.0279295993581707	1.7951160808303668
Sgr-AMvi_002-Ex12A-lwgs-2-1.clmp.r1	1.9704644250482017	3.4423768771481402
Sgr-AMvi_002-Ex12A-lwgs-2-1.clmp.r2	1.0917939456390187	1.730474952467445
Sgr-AMvi_003-Ex13A-lwgs-2-1.clmp.r1	1.131337392476081	2.7599178779144076
Sgr-AMvi_003-Ex13A-lwgs-2-1.clmp.r2	0.5453597272292431	1.270744972749056
Sgr-AMvi_004-Ex14A-lwgs-2-1.clmp.r1	2.019856213625471	3.937007874015749
Sgr-AMvi_004-Ex14A-lwgs-2-1.clmp.r2	1.6775077028414926	3.218076001369395
Sgr-AMvi_005-Ex15A-lwgs-2-1.clmp.r1	1.0859175941547177	2.5508768722449364
Sgr-AMvi_005-Ex15A-lwgs-2-1.clmp.r2	0.7940262107635059	1.8204828055651947
Sgr-AMvi_006-Ex16A-lwgs-2-1.clmp.r1	0.7544330642702838	1.771224978373691
Sgr-AMvi_006-Ex16A-lwgs-2-1.clmp.r2	0.6418656910125641	1.314374137514367
Sgr-AMvi_007-Ex17A-lwgs-2-1.clmp.r1	0.9511302629118848	3.2843063061458886
Sgr-AMvi_007-Ex17A-lwgs-2-1.clmp.r2	0.8726039227557226	2.124306662274415
Sgr-AMvi_009-Ex19A-lwgs-2-1.clmp.r1	0.9275642056726182	2.5843118331456756
Sgr-AMvi_009-Ex19A-lwgs-2-1.clmp.r2	0.7506299930298643	1.9087448394187974
Sgr-AMvi_011-Ex111A-lwgs-2-1.clmp.r1	0.9430503011393454	2.5268039267780176
Sgr-AMvi_011-Ex111A-lwgs-2-1.clmp.r2	0.9530407059593314	1.8015664076480387
Sgr-AMvi_012-Ex112A-lwgs-2-1.clmp.r1	1.8255060407591732	5.91452920706198
Sgr-AMvi_012-Ex112A-lwgs-2-1.clmp.r2	1.0905441339279247	4.777079949094146
Sgr-AMvi_013-Ex11B-lwgs-2-1.clmp.r1	0.8316033039374507	2.7256621803335275
Sgr-AMvi_013-Ex11B-lwgs-2-1.clmp.r2	0.4148948916094342	1.3758824933709872
Sgr-AMvi_014-Ex12B-lwgs-2-1.clmp.r1	2.21454873681688	4.542416932452077
Sgr-AMvi_014-Ex12B-lwgs-2-1.clmp.r2	1.1361806579785896	2.2857797308606154
Sgr-AMvi_015-Ex13B-lwgs-2-1.clmp.r1	2.058128886104015	3.499301103774039
Sgr-AMvi_015-Ex13B-lwgs-2-1.clmp.r2	1.3303128163107918	2.111148599797561
Sgr-AMvi_018-Ex16B-lwgs-2-1.clmp.r1	0.7465122196776085	1.535218007014283
Sgr-AMvi_018-Ex16B-lwgs-2-1.clmp.r2	0.6337194508059787	1.236364189540531
Sgr-AMvi_019-Ex17B-lwgs-2-1.clmp.r1	1.3362353978399824	2.292263610315186
Sgr-AMvi_019-Ex17B-lwgs-2-1.clmp.r2	0.7383733744765263	1.9891999118360153
Sgr-AMvi_020-Ex18B-lwgs-2-1.clmp.r1	1.7314428690575479	3.3894912427022508
Sgr-AMvi_020-Ex18B-lwgs-2-1.clmp.r2	0.9774812343619684	2.3619683069224355
Sgr-AMvi_022-Ex110B-lwgs-2-1.clmp.r1	0.9242453769848159	3.240398185321186
Sgr-AMvi_022-Ex110B-lwgs-2-1.clmp.r2	0.8900321597263502	2.0427262194150675
Sgr-AMvi_023-Ex111B-lwgs-2-1.clmp.r1	1.0641765476584588	3.6288288533318154
Sgr-AMvi_023-Ex111B-lwgs-2-1.clmp.r2	1.0848515163272756	2.338874423257619
Sgr-AMvi_025-Ex11C-lwgs-2-1.clmp.r1	1.8008505645989148	3.399325414283619
Sgr-AMvi_025-Ex11C-lwgs-2-1.clmp.r2	1.0588062765801436	2.158674292418244
Sgr-AMvi_027-Ex13C-lwgs-2-1.clmp.r1	1.7931656704635164	3.851358971467237
Sgr-AMvi_027-Ex13C-lwgs-2-1.clmp.r2	1.4943047253862636	2.176609901883388
Sgr-AMvi_029-Ex15C-lwgs-2-1.clmp.r1	1.3137134690083536	2.6270518668737486
Sgr-AMvi_029-Ex15C-lwgs-2-1.clmp.r2	1.0388184701748249	2.0622911724434587
Sgr-AMvi_030-Ex16C-lwgs-2-1.clmp.r1	0.9348049959648312	2.7305697614609166
Sgr-AMvi_030-Ex16C-lwgs-2-1.clmp.r2	0.8859679872971359	1.7759547624273915
Sgr-AMvi_031-Ex17C-lwgs-2-1.clmp.r1	0.7331795829450393	2.644153044727861
Sgr-AMvi_031-Ex17C-lwgs-2-1.clmp.r2	0.7219677799303904	1.7022169230713589
Sgr-AMvi_032-Ex18C-lwgs-2-1.clmp.r1	0.9029996601920713	4.422748430383846
Sgr-AMvi_032-Ex18C-lwgs-2-1.clmp.r2	0.6662744051650805	2.928049662130573
Sgr-AMvi_033-Ex19C-lwgs-2-1.clmp.r1	0.8975937403540786	3.862338858374421
Sgr-AMvi_033-Ex19C-lwgs-2-1.clmp.r2	0.7531846867238257	2.5691188050559512
Sgr-AMvi_034-Ex110C-lwgs-2-1.clmp.r1	1.0350419148322874	4.3421085408513935
Sgr-AMvi_034-Ex110C-lwgs-2-1.clmp.r2	0.9874510538908375	2.7208402183106193
Sgr-AMvi_035-Ex111C-lwgs-2-1.clmp.r1	1.5547765046946636	2.834917222452952
Sgr-AMvi_035-Ex111C-lwgs-2-1.clmp.r2	1.3035122435850455	1.8703735372437889
Sgr-AMvi_036-Ex112C-lwgs-2-1.clmp.r1	1.2823845837826733	3.384694512915318
Sgr-AMvi_036-Ex112C-lwgs-2-1.clmp.r2	0.7766362399219432	2.263871771170339
Sgr-AMvi_037-Ex11D-lwgs-2-1.clmp.r1	1.450635111175847	3.030552639641585
Sgr-AMvi_037-Ex11D-lwgs-2-1.clmp.r2	0.7486727708326009	1.4815744930913768
Sgr-AMvi_038-Ex12D-lwgs-2-1.clmp.r1	1.9089056170294956	3.4600820367894833
Sgr-AMvi_038-Ex12D-lwgs-2-1.clmp.r2	0.9472351975439792	1.8166015217976936
Sgr-AMvi_039-Ex13D-lwgs-2-1.clmp.r1	0.78650210652178	1.4775220207608863
Sgr-AMvi_039-Ex13D-lwgs-2-1.clmp.r2	0.4919784862178234	1.0557849660259357
Sgr-AMvi_040-Ex14D-lwgs-2-1.clmp.r1	2.0990792454605463	3.9519084743819124
Sgr-AMvi_040-Ex14D-lwgs-2-1.clmp.r2	1.7974045983331446	3.0539412498915763
Sgr-AMvi_041-Ex15D-lwgs-2-1.clmp.r1	0.8670979849170747	1.873100468735645
Sgr-AMvi_041-Ex15D-lwgs-2-1.clmp.r2	0.6951520767586681	1.4963071503288514
Sgr-AMvi_042-Ex16D-lwgs-2-1.clmp.r1	0.60635337570259	2.178846569952045
Sgr-AMvi_042-Ex16D-lwgs-2-1.clmp.r2	0.5655943521076441	1.2920442746990457
Sgr-AMvi_043-Ex17D-lwgs-2-1.clmp.r1	0.39457697258411834	1.3847787120911375
Sgr-AMvi_043-Ex17D-lwgs-2-1.clmp.r2	0.3714196350163004	0.8822344124051151
Sgr-AMvi_044-Ex18D-lwgs-2-1.clmp.r1	0.8460264442298391	3.230082098312055
Sgr-AMvi_044-Ex18D-lwgs-2-1.clmp.r2	0.7867656891265833	2.020257949852916
Sgr-AMvi_045-Ex19D-lwgs-2-1.clmp.r1	0.6270350270010387	1.5414106903300977
Sgr-AMvi_045-Ex19D-lwgs-2-1.clmp.r2	0.5187915559605705	1.1298542511275416
Sgr-AMvi_046-Ex110D-lwgs-2-1.clmp.r1	0.4049799469606908	1.5624387631128585
Sgr-AMvi_046-Ex110D-lwgs-2-1.clmp.r2	0.3692050434574635	0.9369808996182335
Sgr-AMvi_047-Ex111D-lwgs-2-1.clmp.r1	1.4262034437265316	3.8469605223097987
Sgr-AMvi_047-Ex111D-lwgs-2-1.clmp.r2	0.7631676871553736	3.3605087784581027
Sgr-AMvi_048-Ex112D-lwgs-2-1.clmp.r1	0.9601623499089887	2.152670654176245
Sgr-AMvi_048-Ex112D-lwgs-2-1.clmp.r2	0.49373515301131865	1.6179279015160026
Sgr-AMvi_049-Ex11E-lwgs-2-1.clmp.r1	0.7806168549897067	1.2025970880569345
Sgr-AMvi_049-Ex11E-lwgs-2-1.clmp.r2	0.45737813341282335	0.8262615159616586
Sgr-AMvi_050-Ex12E-lwgs-2-1.clmp.r1	1.2292118582791034	1.8944323933477942
Sgr-AMvi_050-Ex12E-lwgs-2-1.clmp.r2	0.7230657989877078	1.2581344902386116
Sgr-AMvi_051-Ex13E-lwgs-2-1.clmp.r1	0.596353722951099	1.3630942238882264
Sgr-AMvi_051-Ex13E-lwgs-2-1.clmp.r2	0.5281990117566877	0.886011245527347
Sgr-AMvi_052-Ex14E-lwgs-2-1.clmp.r1	1.3729977116704806	2.8222730739893214
Sgr-AMvi_052-Ex14E-lwgs-2-1.clmp.r2	1.1441647597254003	2.517162471395881
Sgr-AMvi_053-Ex15E-lwgs-2-1.clmp.r1	0.11167199302730971	0.0
Sgr-AMvi_053-Ex15E-lwgs-2-1.clmp.r2	0.0	0.0
Sgr-AMvi_054-Ex16E-lwgs-2-1.clmp.r1	0.16965726221833408	0.38907854156563304
Sgr-AMvi_054-Ex16E-lwgs-2-1.clmp.r2	0.14247723375458415	0.0
Sgr-AMvi_055-Ex17E-lwgs-2-1.clmp.r1	0.5495713343591998	0.9122884150362717
Sgr-AMvi_055-Ex17E-lwgs-2-1.clmp.r2	0.36271708067707187	0.6594856012310397
Sgr-AMvi_056-Ex18E-lwgs-2-1.clmp.r1	0.4660575213098669	0.7665419758385971
Sgr-AMvi_056-Ex18E-lwgs-2-1.clmp.r2	0.2575581038817686	0.4721898571165757
Sgr-AMvi_057-Ex19E-lwgs-2-1.clmp.r1	0.7578992314261316	1.2702818104184455
Sgr-AMvi_057-Ex19E-lwgs-2-1.clmp.r2	0.44833475661827493	0.88599487617421
Sgr-AMvi_058-Ex110E-lwgs-2-1.clmp.r1	0.9506398537477149	1.6331505179768433
Sgr-AMvi_058-Ex110E-lwgs-2-1.clmp.r2	0.6581352833638026	1.6819012797074955
Sgr-AMvi_059-Ex111E-lwgs-2-1.clmp.r1	1.1178158076961124	1.5629636957166881
Sgr-AMvi_059-Ex111E-lwgs-2-1.clmp.r2	0.702344445543575	1.7311306756355718
Sgr-AMvi_060-Ex112E-lwgs-2-1.clmp.r1	0.5996131528046422	1.2379110251450678
Sgr-AMvi_060-Ex112E-lwgs-2-1.clmp.r2	0.5029013539651838	0.9090909090909091
Sgr-AMvi_061-Ex11F-lwgs-2-1.clmp.r1	1.0128228953726073	1.7561791488570895
Sgr-AMvi_061-Ex11F-lwgs-2-1.clmp.r2	0.5575171901133619	1.2915814904292882
Sgr-AMvi_062-Ex12F-lwgs-2-1.clmp.r1	0.5815810233347395	1.356982666371139
Sgr-AMvi_062-Ex12F-lwgs-2-1.clmp.r2	0.27020489097664624	0.6710137777682447
Sgr-AMvi_063-Ex13F-lwgs-2-1.clmp.r1	0.9158346584045916	1.8596493622596957
Sgr-AMvi_063-Ex13F-lwgs-2-1.clmp.r2	0.44017388574587296	1.159465785863935
Sgr-AMvi_064-Ex14F-lwgs-2-1.clmp.r1	2.168256721595837	3.729401561144841
Sgr-AMvi_064-Ex14F-lwgs-2-1.clmp.r2	2.0815264527320037	2.5151777970511717
Sgr-AMvi_065-Ex15F-lwgs-2-1.clmp.r1	0.6836945304437564	1.26015866873065
Sgr-AMvi_065-Ex15F-lwgs-2-1.clmp.r2	0.46762125902992774	0.8143059855521155
Sgr-AMvi_066-Ex16F-lwgs-2-1.clmp.r1	0.1515750227189602	0.24352304277563006
Sgr-AMvi_066-Ex16F-lwgs-2-1.clmp.r2	0.0	0.0
Sgr-AMvi_067-Ex17F-lwgs-2-1.clmp.r1	0.6731565865782934	1.2116818558409281
Sgr-AMvi_067-Ex17F-lwgs-2-1.clmp.r2	0.47638773819386915	1.1391880695940348
Sgr-AMvi_068-Ex18F-lwgs-2-1.clmp.r1	0.2575147899138464	0.6457106096345724
Sgr-AMvi_068-Ex18F-lwgs-2-1.clmp.r2	0.15143105818837746	0.14840369842451154
Sgr-AMvi_069-Ex19F-lwgs-2-1.clmp.r1	0.3060006389024329	0.6607596213662423
Sgr-AMvi_069-Ex19F-lwgs-2-1.clmp.r2	0.2404290734233401	0.314407249861291
Sgr-AMvi_070-Ex110F-lwgs-2-1.clmp.r1	0.4110795732602525	0.7144954487618675
Sgr-AMvi_070-Ex110F-lwgs-2-1.clmp.r2	0.22837754070014032	0.4143421095559688
Sgr-AMvi_071-Ex111F-lwgs-2-1.clmp.r1	1.3210857673650533	2.7763443079781185
