#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1515916	1463569	96.55	1667	0.11	319	0.02	3256	0.21	47105	3.11
Ecoli	1515916	1515902	100.00	0	0.00	0	0.00	9	0.00	5	0.00
PhiX	1515916	1515916	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1515916	1515873	100.00	0	0.00	0	0.00	5	0.00	38	0.00
Vectors	1515916	1505734	99.33	5	0.00	5	0.00	185	0.01	9987	0.66
Bacteria_24k	1515916	1482753	97.82	1194	0.08	1578	0.10	2462	0.16	27929	1.84
Protists_1k	1515916	1446457	95.41	4477	0.30	8425	0.56	1861	0.12	54696	3.61
Viruses	1515916	1487240	98.11	46	0.00	17	0.00	3965	0.26	24648	1.63
Fungi_RefSeq_release	1515916	1467811	96.83	922	0.06	341	0.02	3830	0.25	43012	2.84
Coral	1515916	1488493	98.20	60	0.00	23	0.00	2332	0.15	25008	1.65
Bird	1515916	1476990	97.44	1050	0.07	158	0.01	6113	0.40	31605	2.08
Plant	1515916	1485548	98.00	128	0.01	28	0.00	3521	0.23	26691	1.76

%Hit_no_genomes: 94.82
