#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4446338	4308981	96.91	7645	0.17	1884	0.04	8849	0.20	118979	2.68
Ecoli	4446338	4444578	99.96	0	0.00	0	0.00	167	0.00	1593	0.04
PhiX	4446338	4446338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4446338	4445969	99.99	0	0.00	0	0.00	0	0.00	369	0.01
Vectors	4446338	4398606	98.93	5	0.00	4	0.00	482	0.01	47241	1.06
Bacteria_24k	4446338	4314047	97.02	5072	0.11	37733	0.85	4763	0.11	84723	1.91
Protists_1k	4446338	4274974	96.15	11274	0.25	18402	0.41	4419	0.10	137269	3.09
Viruses	4446338	4356981	98.00	175	0.00	108	0.00	4405	0.10	84669	1.90
Fungi_RefSeq_release	4446338	4318764	97.12	2088	0.05	396	0.01	10122	0.23	114968	2.59
Coral	4446338	4355008	97.95	254	0.01	77	0.00	6788	0.15	84211	1.89
Bird	4446338	4340497	97.62	1077	0.02	466	0.01	8356	0.19	95942	2.16
Plant	4446338	4347159	97.78	484	0.01	105	0.00	6400	0.14	92190	2.07

%Hit_no_genomes: 94.77
