#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4325597	4217818	97.50	3715	0.09	796	0.02	7615	0.18	95653	2.21
Ecoli	4325597	4325564	100.00	0	0.00	0	0.00	18	0.00	15	0.00
PhiX	4325597	4325597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4325597	4325483	100.00	0	0.00	0	0.00	8	0.00	106	0.00
Vectors	4325597	4305878	99.54	2	0.00	0	0.00	340	0.01	19377	0.45
Bacteria_24k	4325597	4249903	98.25	5085	0.12	6855	0.16	5174	0.12	58580	1.35
Protists_1k	4325597	4176479	96.56	10798	0.25	19638	0.45	5694	0.13	112988	2.61
Viruses	4325597	4268274	98.67	96	0.00	50	0.00	7615	0.18	49562	1.15
Fungi_RefSeq_release	4325597	4226468	97.70	1980	0.05	692	0.02	8741	0.20	87716	2.03
Coral	4325597	4269603	98.71	143	0.00	64	0.00	5067	0.12	50720	1.17
Bird	4325597	4245433	98.14	2269	0.05	346	0.01	12337	0.29	65212	1.51
Plant	4325597	4262717	98.55	310	0.01	82	0.00	7026	0.16	55462	1.28

%Hit_no_genomes: 95.95
