#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1478488	1429280	96.67	1420	0.10	313	0.02	3358	0.23	44117	2.98
Ecoli	1478488	1478483	100.00	0	0.00	0	0.00	4	0.00	1	0.00
PhiX	1478488	1478488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1478488	1478228	99.98	0	0.00	0	0.00	0	0.00	260	0.02
Vectors	1478488	1470567	99.47	1	0.00	0	0.00	176	0.01	7744	0.52
Bacteria_24k	1478488	1449781	98.06	641	0.04	741	0.05	2611	0.18	24714	1.67
Protists_1k	1478488	1411568	95.48	4554	0.31	8637	0.58	1537	0.10	52192	3.53
Viruses	1478488	1452048	98.22	66	0.00	23	0.00	3866	0.26	22485	1.52
Fungi_RefSeq_release	1478488	1433099	96.93	993	0.07	312	0.02	4018	0.27	40066	2.71
Coral	1478488	1454455	98.38	50	0.00	23	0.00	2405	0.16	21555	1.46
Bird	1478488	1443122	97.61	950	0.06	142	0.01	6231	0.42	28043	1.90
Plant	1478488	1450935	98.14	142	0.01	36	0.00	3313	0.22	24062	1.63

%Hit_no_genomes: 94.98
