#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2627940	2540224	96.67	2653	0.10	555	0.02	5898	0.22	78610	2.99
Ecoli	2627940	2627929	100.00	0	0.00	0	0.00	5	0.00	6	0.00
PhiX	2627940	2627940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2627940	2627578	99.99	0	0.00	0	0.00	13	0.00	349	0.01
Vectors	2627940	2613139	99.44	0	0.00	0	0.00	276	0.01	14525	0.55
Bacteria_24k	2627940	2575455	98.00	1585	0.06	1989	0.08	4327	0.16	44584	1.70
Protists_1k	2627940	2510624	95.53	7761	0.30	14447	0.55	2935	0.11	92173	3.51
Viruses	2627940	2580882	98.22	90	0.00	37	0.00	6887	0.26	40044	1.52
Fungi_RefSeq_release	2627940	2548099	96.96	1572	0.06	604	0.02	7003	0.27	70662	2.69
Coral	2627940	2584839	98.36	90	0.00	36	0.00	3930	0.15	39045	1.49
Bird	2627940	2563982	97.56	1789	0.07	244	0.01	11451	0.44	50474	1.92
Plant	2627940	2578824	98.13	237	0.01	47	0.00	5772	0.22	43060	1.64

%Hit_no_genomes: 95.00
