#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2041986	1975043	96.72	2081	0.10	463	0.02	4250	0.21	60149	2.95
Ecoli	2041986	2041968	100.00	0	0.00	0	0.00	8	0.00	10	0.00
PhiX	2041986	2041986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2041986	2041851	99.99	0	0.00	0	0.00	3	0.00	132	0.01
Vectors	2041986	2029222	99.37	0	0.00	1	0.00	172	0.01	12591	0.62
Bacteria_24k	2041986	1993646	97.63	3303	0.16	4265	0.21	3482	0.17	37290	1.83
Protists_1k	2041986	1950689	95.53	6101	0.30	10758	0.53	3561	0.17	70877	3.47
Viruses	2041986	2005394	98.21	66	0.00	22	0.00	5025	0.25	31479	1.54
Fungi_RefSeq_release	2041986	1980963	97.02	1117	0.05	421	0.02	5090	0.25	54395	2.66
Coral	2041986	2007518	98.32	61	0.00	20	0.00	2876	0.14	31511	1.54
Bird	2041986	1992486	97.57	1424	0.07	187	0.01	7936	0.39	39953	1.96
Plant	2041986	2003254	98.10	191	0.01	30	0.00	4293	0.21	34218	1.68

%Hit_no_genomes: 94.76
