#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1645833	1597787	97.08	1469	0.09	334	0.02	2945	0.18	43298	2.63
Ecoli	1645833	1645809	100.00	0	0.00	0	0.00	10	0.00	14	0.00
PhiX	1645833	1645833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1645833	1645804	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	1645833	1635620	99.38	0	0.00	3	0.00	174	0.01	10036	0.61
Bacteria_24k	1645833	1606771	97.62	3595	0.22	4460	0.27	2428	0.15	28579	1.74
Protists_1k	1645833	1579324	95.96	4670	0.28	7623	0.46	3097	0.19	51119	3.11
Viruses	1645833	1619044	98.38	36	0.00	17	0.00	3645	0.22	23091	1.40
Fungi_RefSeq_release	1645833	1601542	97.30	810	0.05	271	0.02	3560	0.22	39650	2.41
Coral	1645833	1619766	98.42	66	0.00	19	0.00	2139	0.13	23843	1.45
Bird	1645833	1609468	97.79	999	0.06	126	0.01	5204	0.32	30036	1.82
Plant	1645833	1617390	98.27	128	0.01	21	0.00	3024	0.18	25270	1.54

%Hit_no_genomes: 95.12
