#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36	35	97.22	0	0.00	0	0.00	0	0.00	1	2.78
Ecoli	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	36	35	97.22	0	0.00	1	2.78	0	0.00	0	0.00
Protists_1k	36	34	94.44	0	0.00	1	2.78	0	0.00	1	2.78
Viruses	36	35	97.22	0	0.00	0	0.00	0	0.00	1	2.78
Fungi_RefSeq_release	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Coral	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bird	36	35	97.22	0	0.00	0	0.00	0	0.00	1	2.78
Plant	36	36	100.00	0	0.00	0	0.00	0	0.00	0	0.00

%Hit_no_genomes: 91.67
