#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1645833	1598576	97.12	1432	0.09	281	0.02	3047	0.19	42497	2.58
Ecoli	1645833	1645802	100.00	0	0.00	0	0.00	17	0.00	14	0.00
PhiX	1645833	1645833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1645833	1645806	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	1645833	1636108	99.41	0	0.00	1	0.00	143	0.01	9581	0.58
Bacteria_24k	1645833	1607692	97.68	3590	0.22	4395	0.27	2455	0.15	27701	1.68
Protists_1k	1645833	1579893	95.99	4594	0.28	7925	0.48	3137	0.19	50284	3.06
Viruses	1645833	1619276	98.39	49	0.00	15	0.00	3473	0.21	23020	1.40
Fungi_RefSeq_release	1645833	1602473	97.36	891	0.05	276	0.02	3548	0.22	38645	2.35
Coral	1645833	1620470	98.47	58	0.00	27	0.00	2019	0.12	23259	1.41
Bird	1645833	1610124	97.82	946	0.06	144	0.01	5399	0.33	29220	1.78
Plant	1645833	1618120	98.32	107	0.01	33	0.00	2866	0.17	24707	1.50

%Hit_no_genomes: 95.16
