#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1157066	1117718	96.60	1085	0.09	229	0.02	2536	0.22	35498	3.07
Ecoli	1157066	1157060	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1157066	1157066	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1157066	1157004	99.99	0	0.00	0	0.00	1	0.00	61	0.01
Vectors	1157066	1151109	99.49	1	0.00	1	0.00	121	0.01	5834	0.50
Bacteria_24k	1157066	1133834	98.00	618	0.05	669	0.06	1766	0.15	20179	1.74
Protists_1k	1157066	1103833	95.40	3475	0.30	7105	0.61	1116	0.10	41537	3.59
Viruses	1157066	1136170	98.20	46	0.00	13	0.00	3234	0.28	17603	1.52
Fungi_RefSeq_release	1157066	1119617	96.76	783	0.07	231	0.02	2984	0.26	33451	2.89
Coral	1157066	1136516	98.23	53	0.00	20	0.00	1863	0.16	18614	1.61
Bird	1157066	1127416	97.43	648	0.06	105	0.01	4145	0.36	24752	2.14
Plant	1157066	1134829	98.08	90	0.01	21	0.00	2452	0.21	19674	1.70

%Hit_no_genomes: 94.92
