#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2972785	2912767	97.97	2248	0.08	460	0.02	4368	0.15	52942	1.78
Ecoli	2972785	2972758	100.00	0	0.00	0	0.00	13	0.00	14	0.00
PhiX	2972785	2972785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2972785	2972764	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	2972785	2960336	99.58	1	0.00	3	0.00	202	0.01	12243	0.41
Bacteria_24k	2972785	2925315	98.40	4225	0.14	5399	0.18	2898	0.10	34948	1.18
Protists_1k	2972785	2887513	97.14	6647	0.22	11361	0.38	4230	0.14	63034	2.12
Viruses	2972785	2939934	98.90	75	0.00	17	0.00	3565	0.12	29194	0.98
Fungi_RefSeq_release	2972785	2916596	98.11	1118	0.04	401	0.01	4970	0.17	49700	1.67
Coral	2972785	2939363	98.88	110	0.00	39	0.00	2745	0.09	30528	1.03
Bird	2972785	2927202	98.47	1258	0.04	163	0.01	6046	0.20	38116	1.28
Plant	2972785	2936030	98.76	241	0.01	51	0.00	3613	0.12	32850	1.11

%Hit_no_genomes: 96.53
